247.428119	243.750777	231.003251	244.741717
235.220915	244.568480	230.178809	247.545605
244.539580	239.202956	252.464474	234.104479
235.319458	243.405750	252.880017	248.606347
237.035429	243.906568	242.771991	233.996583
235.039648	245.190463	238.362144	238.176452
236.508546	232.979192	237.134543	230.720437
245.084196	246.285215	242.795128	240.142271
234.620801	231.041502	250.115895	248.570335
251.855858	235.003566	244.255174	248.681826
250.823242	246.855158	252.166304	250.446507
239.023458	231.359189	245.652941	244.171165
252.109511	236.308314	242.777485	237.747539
235.410589	234.522979	238.348300	242.489818
247.998553	247.999232	241.447108	239.768860
248.846466	253.020474	242.004389	244.918509
249.875079	246.675608	253.445629	231.941853
232.681540	230.006768	230.779998	231.250701
230.280298	236.855783	230.000237	241.126515
248.218706	254.030210	232.430817	239.201244
246.144303	254.273505	248.546162	239.320524
236.999467	246.340649	237.436748	230.874819
233.001913	233.545952	241.423191	253.306141
254.582077	252.864152	233.008126	245.917745
253.810625	249.819063	252.007264	253.301079
234.364532	232.814669	248.120226	241.381114
252.161000	247.372964	236.828364	230.563974
244.080766	231.582096	247.295038	235.386889
239.938473	239.435626	230.929029	240.812188
241.642540	234.375572	230.331727	252.435203
246.415251	253.985722	251.909396	247.747544
247.971771	235.067466	236.682111	246.781064
254.079740	234.701745	247.241880	250.258848
254.895936	231.103078	244.080299	251.424955
243.973610	247.573673	249.799094	247.889233
248.563149	237.162928	232.210400	239.182429
250.517855	243.614769	239.331687	252.545522
248.154965	243.519175	238.017781	245.982855
240.175041	244.505295	239.302748	254.587820
249.182832	233.690830	246.816449	252.235727
246.892767	240.195644	254.034660	232.161139
236.330008	233.441037	253.117977	246.136604
241.269219	243.480295	247.008442	252.243523
238.586344	252.957467	254.567852	233.626262
238.541247	245.817436	248.619847	251.277446
244.342315	254.430799	249.806945	250.617138
239.908754	250.586084	252.018075	254.762598
243.599918	242.989221	244.386615	236.367929
243.761214	253.557247	248.492782	247.100267
249.693106	242.229500	238.137182	250.911720
239.333053	253.423202	243.078026	250.484022
235.476786	238.778359	240.199961	248.789138
232.660666	246.011734	241.341352	250.858732
252.380859	234.708278	230.014903	249.839850
242.612777	232.695022	233.608889	231.805167
253.752765	236.045834	240.152997	250.630799
243.549172	232.414681	250.362359	230.587640
230.777436	233.026888	234.642853	249.401696
231.783404	236.335848	253.775316	240.547938
238.937857	240.075020	247.445463	237.505387
239.693683	235.211210	240.713097	244.742270
241.960987	245.370079	231.046872	242.283337
230.787951	237.990796	230.776008	247.515788
251.529372	239.593882	243.475433	232.450170
247.214779	245.505793	238.776373	254.284059
242.257712	230.683203	230.966789	242.186210
252.646885	241.871795	243.593374	232.074117
248.106966	247.890212	253.057772	241.367155
248.726306	236.034466	254.600006	230.858554
237.745339	249.429094	251.366055	235.413884
240.265177	230.257349	233.209604	251.567917
249.520873	253.388455	241.110749	242.551815
241.579499	247.428276	239.704453	253.124512
246.342558	231.217872	244.641527	247.455414
242.277475	252.556544	237.334737	234.068655
237.257166	238.285390	232.741864	233.869905
250.934361	234.978077	242.156186	230.142312
249.393503	250.170066	252.635249	249.311567
231.096867	234.566945	238.501760	247.075828
251.138460	235.718313	241.116660	247.519501
252.791380	232.538443	233.480133	248.508910
253.666811	244.069269	240.952432	239.166891
247.473030	230.513440	243.129381	247.345302
245.870800	232.658203	241.841450	236.972555
243.932039	240.556381	231.629384	236.569389
253.716551	238.941065	240.033174	252.981861
252.665406	251.888324	233.025272	234.049883
244.260516	246.616024	241.152553	254.913011
239.332922	236.575167	231.670472	249.749954
234.637755	240.331394	243.991665	235.806207
233.684681	233.330371	247.536848	230.279841
231.499850	249.702177	232.818815	246.647780
244.639321	230.221437	252.009616	233.426545
253.018291	251.514642	250.030632	234.716675
241.868989	241.968359	232.476175	239.696438
245.834914	243.535071	250.096749	233.652810
233.173890	242.746697	251.529637	231.699850
242.834615	254.684043	244.153935	236.176696
248.835344	250.994274	239.043063	235.633551
236.561711	231.491825	240.796776	251.766718
249.515800	230.691631	246.791400	253.269500
239.769406	245.160913	251.673386	248.715213
233.183159	245.372394	249.761690	252.218604
246.151024	248.885754	233.932128	244.974471
237.190692	249.327479	240.818538	230.772850
231.658349	232.121067	252.291262	233.639095
246.035003	239.238028	239.831684	241.612677
250.170285	252.927769	237.587422	243.382274
238.177194	237.703547	253.712399	242.785999
239.652346	251.778976	247.211292	247.381239
253.086350	245.130120	246.525221	244.349703
241.733203	232.274692	242.241888	238.560251
242.924940	245.784147	236.289823	236.705291
236.781280	237.223674	242.837948	237.826291
252.645271	252.680441	244.150373	238.712830
237.658691	250.643380	242.941794	240.288481
236.597754	240.596203	246.477778	249.207851
252.263760	233.481942	249.247726	237.375382
247.177585	239.037173	243.569398	238.028562
249.950766	244.543726	234.335390	248.114817
251.903642	245.964884	235.143346	249.748626
250.759732	234.576946	246.186933	242.423892
236.140845	242.108583	236.768512	244.204735
243.435215	233.658498	245.149594	236.313392
254.162843	250.327863	254.596689	230.081677
234.723202	253.353050	253.195143	241.369014
254.771344	244.589590	236.927292	244.186341
234.979750	231.274826	240.692682	254.542417
244.881794	241.909204	239.672117	232.986119
234.527618	239.033373	250.032495	231.362554
251.179368	236.933901	243.712267	236.710357
249.596766	253.143695	247.168107	235.122318
252.282788	244.164183	230.246402	238.440147
245.609001	236.929345	240.745066	235.762208
245.457798	244.265428	236.668394	243.815395
251.019200	233.792572	243.842756	237.917945
235.496808	250.142758	250.627984	235.078530
245.407416	253.861833	232.279444	248.511403
254.466812	236.743229	242.156427	232.392091
251.134557	235.524337	241.487665	234.141064
234.338578	235.508540	232.684673	235.969269
237.712356	244.490939	244.992908	239.667582
235.334695	232.509165	232.049928	247.810625
241.063189	248.479110	239.611888	245.376323
239.504066	243.531616	236.793083	252.045158
242.287996	249.739694	243.098385	238.052000
242.475804	245.390946	250.955474	245.163848
239.324026	247.586410	245.023839	247.473221
239.441607	249.701749	235.178273	237.855295
240.127557	236.219142	237.266970	235.772387
245.010891	241.742826	230.606899	253.381638
236.101822	247.439523	241.306145	250.002516
239.721747	238.629604	239.524273	242.273937
248.104462	252.729701	232.236523	236.373143
235.713921	239.164869	254.927477	241.963269
234.213541	251.341174	246.125224	244.977631
250.253554	251.147564	254.479037	239.114296
249.017756	232.249313	252.896248	232.309420
247.382820	231.251627	231.981384	253.300252
241.327521	237.328820	251.462506	236.962837
252.899072	235.727217	237.789959	243.012699
235.795391	232.306775	231.303663	246.365548
249.606574	253.845972	253.537720	234.398598
243.698464	253.550403	252.373050	235.906131
250.193218	234.884625	247.813227	231.684553
232.537758	250.432244	234.468265	233.103432
241.563428	249.021507	248.080212	233.817965
253.303753	236.141164	230.218662	251.385183
249.158741	242.831148	230.517949	242.612744
231.421252	233.373728	231.208612	233.897735
233.307275	251.542207	250.856998	244.346613
236.981926	236.144723	234.378625	232.746905
236.205370	246.003403	248.862840	231.676851
239.435627	230.014335	241.519318	249.970951
246.938135	239.875423	243.536724	240.097462
243.126270	254.052622	253.582134	238.848387
245.137929	247.958896	248.733583	248.790782
243.086760	240.191957	242.578814	242.493167
250.120968	235.172325	244.994955	239.187532
237.461054	245.109894	240.310325	239.398606
239.340585	237.863630	234.967571	230.401039
240.888438	245.961342	233.679254	251.629929
249.763108	248.730633	246.226783	237.549303
236.112294	230.409451	235.676787	240.975651
242.169396	241.658726	241.630118	252.059586
241.582483	240.395001	231.283656	253.693136
252.425972	253.068668	237.385452	231.327984
241.627235	239.663921	246.335800	240.834558
244.955912	238.869360	242.814038	241.927702
253.349429	251.715726	241.986463	238.812061
234.836983	253.049632	234.148635	254.802489
233.648476	247.777626	236.740215	230.617088
235.467345	243.027276	230.603496	240.085301
249.962779	241.507274	245.544317	237.123179
231.272909	242.924938	233.082445	240.959946
242.187921	249.090991	230.903898	249.482697
248.216611	244.158764	231.682230	254.203236
253.323690	239.448125	246.515407	240.996536
248.063588	236.677646	233.555281	252.874870
232.329740	239.597238	239.859985	231.047291
237.572757	253.838992	234.862336	244.232372
240.439726	250.648053	233.791161	243.676399
236.378697	252.901782	230.014175	231.655707
251.471016	236.637692	242.066614	231.652227
241.707665	254.529932	253.120545	242.337056
231.999238	241.490157	252.485133	245.419959
254.486453	251.264846	253.891711	236.452084
243.964215	252.229258	250.359511	238.264997
246.623537	243.167729	246.693797	250.883966
244.744490	247.065036	250.154724	249.457403
236.132413	250.373296	240.846834	236.804713
253.498501	237.514224	254.319029	254.782823
231.282164	244.792321	250.041845	236.441057
250.601725	243.875352	251.112205	235.473814
253.904420	241.608689	233.831456	232.464931
243.555232	239.074823	248.563089	240.482288
238.280328	232.028230	234.061137	242.029342
253.210246	231.658015	237.848925	252.232663
240.890586	250.376521	233.851149	241.829353
230.764888	253.439851	232.955660	235.892058
251.977646	242.296519	253.956857	244.710581
240.132942	251.236252	237.161690	245.264318
234.122361	233.979800	238.178572	239.421191
232.071959	232.052372	249.904857	230.212247
243.509261	242.316212	232.307876	254.251505
250.202462	246.199244	254.795932	230.052182
234.439327	233.337083	254.592527	239.169175
247.141543	250.668934	238.931263	244.299931
231.010746	252.321993	238.253543	230.973556
244.571588	254.704617	245.359084	250.535745
234.806204	234.248360	239.771604	254.837028
232.688462	244.834254	245.385877	243.152187
250.795055	237.111121	231.623563	245.154193
236.499556	246.086601	247.498568	232.403005
245.162090	247.225801	230.800843	251.303911
246.625214	247.372719	250.256770	238.968798
242.721897	237.341332	247.641436	240.027351
250.174147	235.878127	254.614967	237.733152
238.165241	236.017032	233.718023	233.880477
231.986328	244.692077	232.942953	232.691862
241.223005	233.733171	231.836054	249.259168
247.193145	244.481758	247.966012	240.883371
233.065463	246.107776	253.564468	243.803006
244.691770	253.435905	235.244297	241.830707
230.845903	233.913274	234.787215	231.651384
230.784488	251.326690	236.304549	234.664062
242.440423	246.458236	239.937241	247.728543
238.089490	233.322581	238.172705	254.167428
240.558710	237.869709	252.887331	244.164218
247.496381	230.185968	249.580167	253.857239
240.395026	242.172355	254.709221	233.704194
252.105478	236.000584	245.098046	253.926565
252.682672	248.019610	240.446755	249.271499
245.788449	247.784130	250.005216	239.325597
230.068433	242.069959	250.608101	242.526922
235.276544	238.312948	246.466641	248.413637
242.624528	243.271727	252.239659	254.840777
245.311595	245.305613	240.873442	253.745424
250.006986	241.373813	247.977680	243.678080
243.469806	248.894339	231.112841	238.315135
240.183407	245.676068	249.795957	241.862939
251.955859	253.226210	252.852630	245.219011
235.773631	237.879489	244.772342	241.231783
237.507063	246.301367	230.967762	235.736823
252.609511	236.353548	236.634148	243.268570
231.013604	253.800215	241.231248	239.924505
240.750269	253.965936	250.059779	236.840868
250.360617	243.663648	240.418876	242.543796
253.814931	249.865743	246.000491	237.655103
245.006124	231.279892	254.721710	235.335364
246.532215	237.188928	232.896791	235.870835
254.731927	244.018868	238.214685	243.626581
235.006427	247.127101	231.991922	246.171075
253.664464	230.517272	233.246937	248.735256
236.454830	246.436429	246.795272	240.389391
252.648864	235.102333	234.097682	232.440108
253.293537	237.737311	243.557989	243.717017
231.714744	254.570340	251.830529	251.325757
230.083205	235.988785	249.466622	249.860663
253.609098	254.128592	232.834269	241.282290
233.035976	249.149995	249.488438	241.632431
233.052438	246.699959	236.957514	232.081703
249.725001	238.831004	239.697017	234.732504
253.623518	248.132881	252.772998	245.508549
254.235553	249.162098	254.803074	234.057303
238.552530	243.052168	247.238245	234.854261
254.777838	248.932859	238.784565	238.504519
239.731955	248.918908	232.589235	242.810494
250.295236	235.309000	234.753592	245.937231
249.336585	248.693359	231.672514	254.825556
235.668780	246.425643	252.822069	242.359379
249.270975	239.681890	246.063185	234.977827
231.049116	241.322735	230.093044	238.885537
254.691560	253.348001	246.217921	240.388342
250.937978	254.239593	251.550171	232.130632
251.075560	244.866212	244.035307	232.912347
233.394258	242.358635	254.903392	248.147592
238.517583	245.623664	230.812002	250.880668
237.926673	237.801454	250.554114	237.336283
251.466423	231.372825	237.505128	254.101950
233.422987	236.457035	239.489529	233.825919
238.498530	240.300746	231.859931	243.274058
231.877792	237.709628	237.495503	230.568306
254.531347	238.193846	247.795008	251.737622
253.285258	245.072660	251.289247	239.063304
232.378932	236.604996	238.344629	252.210210
234.565474	235.307762	250.009290	235.787984
236.912872	251.036680	243.755210	243.532658
251.481315	250.289428	243.723413	244.434047
247.262055	237.430160	243.809169	237.438651
252.383145	248.807548	231.018436	252.970958
240.504279	246.447438	236.726205	231.301337
231.718689	253.724596	244.707606	232.670717
241.924427	241.730578	239.028205	243.549110
236.607056	244.771346	244.029762	249.852678
232.050222	234.209495	246.212144	244.225381
251.667305	245.770972	230.421137	235.460447
247.704037	234.234240	253.932289	251.595632
242.742111	254.741171	230.132162	243.074378
236.832860	249.866525	249.406558	234.688749
243.689094	231.484292	235.275188	246.672057
234.811795	243.194529	238.606697	240.113015
244.769253	252.768656	237.191569	236.225767
